nom,prix,prix_clean,categorie_prix,adresse,ville,url_image,date_nettoyage,fichier_source
Mouton de tabaski,350CFA,350.0,Bas (< 50k),"Fann, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2457261_uploaded_image1_1595154715.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,130 000CFA,130000.0,Élevé (100k-200k),"Mermoz-Sacré Coeur, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2456586_uploaded_image1_1595121212.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,175 000CFA,175000.0,Élevé (100k-200k),"Mermoz-Sacré Coeur, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2454786_uploaded_image2_1595077654.jpeg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Grand moutons,250 000CFA,250000.0,Très élevé (> 200k),"Mermoz-Sacré Coeur, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2454760_uploaded_image2_1595077108.jpeg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,220 000CFA,220000.0,Très élevé (> 200k),"HLM, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2454690_uploaded_image1_1595076280.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,160 000CFA,160000.0,Élevé (100k-200k),"Bambey, Sénégal",Autre,https://images.coinafrique.com/thumb_2454117_uploaded_image1_1595066333.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,130 000CFA,130000.0,Élevé (100k-200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2453976_uploaded_image1_1595064026.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,175 000CFA,175000.0,Élevé (100k-200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2453971_uploaded_image1_1595063877.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,175 000CFA,175000.0,Élevé (100k-200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2453961_uploaded_image1_1595063773.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,Prix sur demande,,Non spécifié,"Ziguinchor, Sénégal",Ziguinchor,https://images.coinafrique.com/thumb_2451981_uploaded_image1_1595004741.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,150 000CFA,150000.0,Élevé (100k-200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2451810_uploaded_image1_1595001879.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,180CFA,180.0,Bas (< 50k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2451375_uploaded_image1_1594996209.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,Prix sur demande,,Non spécifié,"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2451346_uploaded_image1_1594995742.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,Prix sur demande,,Non spécifié,"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2451342_uploaded_image1_1594995718.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons ladoum,900 000CFA,900000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2450594_uploaded_image1_1594986380.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons ladoum,900 000CFA,900000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2450252_uploaded_image1_1594982261.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,Prix sur demande,,Non spécifié,"Parcelle Assainies, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2448823_uploaded_image1_1594942963.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,400 000CFA,400000.0,Très élevé (> 200k),"Diourbel, Sénégal",Diourbel,https://images.coinafrique.com/thumb_2448559_uploaded_image1_1594937714.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,135 000CFA,135000.0,Élevé (100k-200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2448392_uploaded_image1_1594933758.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,200 000CFA,200000.0,Très élevé (> 200k),"Parcelle Assainies, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2447582_uploaded_image1_1594917347.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Béliers,255 000CFA,255000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2447483_uploaded_image1_1594915740.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,190CFA,190.0,Bas (< 50k),"Mermoz-Sacré Coeur, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2447462_uploaded_image2_1594915468.jpeg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,350 000 CFA,350000.0,Très élevé (> 200k),"Parcelle Assainies, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5337516_uploaded_image1_1747772137.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,95 000 CFA,95000.0,Moyen (50k-100k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_5713625_uploaded_image1_1768039387.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Bélier élevage,190 000 CFA,190000.0,Élevé (100k-200k),"Dakar Plateau, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_3222700_uploaded_image1_1626026251.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,750 000CFA,750000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2932586_uploaded_image1_1612473951.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,250 000CFA,250000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2931779_uploaded_image1_1612447964.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,200 000CFA,200000.0,Très élevé (> 200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2931611_uploaded_image1_1612443667.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,300 000CFA,300000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2929533_uploaded_image1_1612364591.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,Prix sur demande,,Non spécifié,"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2929439_uploaded_image1_1612362372.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,250 000CFA,250000.0,Très élevé (> 200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2923628_uploaded_image1_1612181597.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,1 500 000CFA,1500000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2923489_uploaded_image1_1612179015.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2922361_uploaded_image1_1612126538.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,250 000CFA,250000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2922356_uploaded_image1_1612126358.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Bélier azawak,300 000CFA,300000.0,Très élevé (> 200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_2920865_uploaded_image1_1612027206.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,130 000CFA,130000.0,Élevé (100k-200k),"Patte d'oie, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2907814_uploaded_image1_1611412258.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Chèvre,50 000CFA,50000.0,Moyen (50k-100k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2897354_uploaded_image1_1610964651.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Azawat,250 000CFA,250000.0,Très élevé (> 200k),"Ouakam, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2885448_uploaded_image1_1610450831.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Azawat,250 000CFA,250000.0,Très élevé (> 200k),"Ouakam, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2885428_uploaded_image1_1610450476.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moto assawat,175CFA,175.0,Bas (< 50k),"Kayar, Sénégal",Autre,https://images.coinafrique.com/thumb_2882279_uploaded_image1_1610319596.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,400 000CFA,400000.0,Très élevé (> 200k),"Dakar Plateau, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2873055_uploaded_image1_1609937413.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons Ladoum,400 000CFA,400000.0,Très élevé (> 200k),"Dakar Plateau, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2872968_uploaded_image1_1609935438.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,Prix sur demande,,Non spécifié,"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2861975_uploaded_image1_1609448682.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Azawate,300 000CFA,300000.0,Très élevé (> 200k),"Saint Louis, Sénégal",Autre,https://images.coinafrique.com/thumb_2860328_uploaded_image1_1609342630.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,2 000 000CFA,2000000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2858185_uploaded_image1_1609240683.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,Prix sur demande,,Non spécifié,"Cambérène, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2845558_uploaded_image1_1608579631.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,Prix sur demande,,Non spécifié,"Mbour, Sénégal",Mbour,https://images.coinafrique.com/thumb_2845111_uploaded_image1_1608564436.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,700 000CFA,700000.0,Très élevé (> 200k),"Ouakam, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2841419_uploaded_image1_1608390405.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,200 000CFA,200000.0,Très élevé (> 200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_2840303_uploaded_image1_1608327135.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,475 000CFA,475000.0,Très élevé (> 200k),"Pikine, Sénégal",Autre,https://images.coinafrique.com/thumb_2836401_uploaded_image1_1608196450.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,650 000CFA,650000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2829249_uploaded_image1_1607913189.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton mâle fils - pur sang,600 000CFA,600000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2811883_uploaded_image1_1607200860.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,8 500 000CFA,8500000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2796870_uploaded_image1_1606736518.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,750CFA,750.0,Bas (< 50k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2795953_uploaded_image1_1606693358.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,400 000CFA,400000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2795474_uploaded_image1_1606671417.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,1 500 000CFA,1500000.0,Très élevé (> 200k),"Kébémer, Sénégal",Autre,https://images.coinafrique.com/thumb_2789124_uploaded_image1_1606398488.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,1 000 000CFA,1000000.0,Très élevé (> 200k),"Kébémer, Sénégal",Autre,https://images.coinafrique.com/thumb_2789110_uploaded_image1_1606398269.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelles ladoum,275 000CFA,275000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2781792_uploaded_image1_1606140774.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,5 000 000CFA,5000000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2779632_uploaded_image1_1606050129.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton femelle,765 809 243CFA,765809243.0,Très élevé (> 200k),"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_2765878_uploaded_image1_1605534943.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,Prix sur demande,,Non spécifié,"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2765872_uploaded_image1_1605534766.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,425 000CFA,425000.0,Très élevé (> 200k),"Dieuppeul-Derklé, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2746543_uploaded_image1_1604796778.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,1 700 000CFA,1700000.0,Très élevé (> 200k),"Ouest Foire, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2736437_uploaded_image1_1604452585.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Couple mouton,1 750 000CFA,1750000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2735771_uploaded_image1_1604430779.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoume,Prix sur demande,,Non spécifié,"Kaolack, Sénégal",Kaolack,https://images.coinafrique.com/thumb_2735067_uploaded_image1_1604415926.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoume couple,1 750 000CFA,1750000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2735066_uploaded_image1_1604415830.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Ladoum pur sang,Prix sur demande,,Non spécifié,"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2723147_uploaded_image1_1603885095.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,2 500 000CFA,2500000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2705668_uploaded_image1_1603132464.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum Pur sang,750 000CFA,750000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2704105_uploaded_image1_1603067046.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum pur sang,400CFA,400.0,Bas (< 50k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2703872_uploaded_image1_1603056630.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Anaux,400 000CFA,400000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2675861_uploaded_image1_1601992787.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,850 000CFA,850000.0,Très élevé (> 200k),"Parcelle Assainies, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2671650_uploaded_image1_1601824346.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,450 000CFA,450000.0,Très élevé (> 200k),"Parcelle Assainies, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2671636_uploaded_image1_1601823931.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton femelle ladoum,Prix sur demande,,Non spécifié,"Cambérène, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2671562_uploaded_image1_1601821270.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Ladoum,Prix sur demande,,Non spécifié,"Cambérène, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2671460_uploaded_image1_1601819030.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Ladoum,2 000 000CFA,2000000.0,Très élevé (> 200k),"Patte d'oie, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2671450_uploaded_image1_1601818687.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum,450 000CFA,450000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2667623_uploaded_image1_1601667628.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,500 000CFA,500000.0,Très élevé (> 200k),"Fatick, Sénégal",Fatick,https://images.coinafrique.com/thumb_2665289_uploaded_image1_1601598363.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,690 000CFA,690000.0,Très élevé (> 200k),"Mermoz-Sacré Coeur, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2664213_uploaded_image1_1601565887.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton asawat et femelle ladoum,Prix sur demande,,Non spécifié,"Keur Massar, Sénégal",Autre,https://images.coinafrique.com/thumb_2648435_uploaded_image1_1600940186.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Azawat pur sang,1 200 000CFA,1200000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2645571_uploaded_image1_1600821862.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Azawat pur sang,1 000 000CFA,1000000.0,Très élevé (> 200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2645562_uploaded_image1_1600821694.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton métisse Ladoum Azawat,175 000CFA,175000.0,Élevé (100k-200k),"Mbao, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2639328_uploaded_image1_1600604046.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,850 000CFA,850000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2638675_uploaded_image1_1600558405.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum pur sang,4 000 000CFA,4000000.0,Très élevé (> 200k),"Mbour, Sénégal",Mbour,https://images.coinafrique.com/thumb_2638276_uploaded_image1_1600545322.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,650 000CFA,650000.0,Très élevé (> 200k),"Louga, Sénégal",Louga,https://images.coinafrique.com/thumb_2637096_uploaded_image1_1600510099.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton ladoum pur-sang,350 000CFA,350000.0,Très élevé (> 200k),"Pikine, Sénégal",Autre,https://images.coinafrique.com/thumb_2636994_uploaded_image1_1600508167.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Ladoum,1 700 000CFA,1700000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2628237_uploaded_image1_1600190177.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton azawat,300 000CFA,300000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2628137_uploaded_image1_1600186458.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,1 000 000CFA,1000000.0,Très élevé (> 200k),"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2624094_uploaded_image1_1600052514.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,290 000CFA,290000.0,Très élevé (> 200k),"Medina, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2623905_uploaded_image1_1600038049.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Ladoum,700 000CFA,700000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2608018_uploaded_image1_1599498878.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Femelle Ladoum,200 000CFA,200000.0,Très élevé (> 200k),"Guediawaye, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2604229_uploaded_image1_1599359051.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mâle ladoum,5 000 000CFA,5000000.0,Très élevé (> 200k),"Rufisque, Sénégal",Autre,https://images.coinafrique.com/thumb_2586236_uploaded_image1_1598793448.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,Prix sur demande,,Non spécifié,"Mermoz-Sacré Coeur, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2572412_uploaded_image1_1598286311.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Moutons,Prix sur demande,,Non spécifié,"Ziguinchor, Sénégal",Ziguinchor,https://images.coinafrique.com/thumb_2566400_uploaded_image1_1598095170.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Azawat,Prix sur demande,,Non spécifié,"Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2557732_uploaded_image1_1597850064.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton,20 000CFA,20000.0,Bas (< 50k),"Parcelle Assainies, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2547237_uploaded_image1_1597541401.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
Mouton Azawat,200 000CFA,200000.0,Très élevé (> 200k),"Ouakam, Dakar, Sénégal",Dakar,https://images.coinafrique.com/thumb_2542950_uploaded_image1_1597407503.jpg,2026-02-26 23:10:29,coinAfrique_moutons.csv
